2026-08-06 11:39:53,319 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za "HTTP/1.1 200 OK"
2026-08-06 11:39:53,429 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/guide.htm "HTTP/1.1 200 OK"
2026-08-06 11:39:53,542 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/cover.htm "HTTP/1.1 200 OK"
2026-08-06 11:39:53,552 | INFO | app.scrapers.winning_form_scraper | race_links_total=41
2026-08-06 11:39:53,553 | INFO | app.scrapers.winning_form_scraper | meetings_seen=['ecp-f260807', 'gau-t260808', 'gau-v260806', 'kzn-d260807', 'kzn-s260809']
2026-08-06 11:39:53,691 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2V260806_1.htm "HTTP/1.1 200 OK"
2026-08-06 11:39:53,766 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=6 stated=6
2026-08-06 11:39:53,766 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2V260806_1.htm venue=Vaal date=2026-08-06 race=1 stated=6 parsed=5
2026-08-06 11:39:53,767 | INFO | app.scrapers.winning_form_scraper | horse_names=['Battleground', 'Corrupt', 'Green Machine', 'Taxhaven', 'Bellerophon', 'Samuel Sharpe']
2026-08-06 11:39:53,958 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2V260806_2.htm "HTTP/1.1 200 OK"
2026-08-06 11:39:54,019 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=7 stated=7
2026-08-06 11:39:54,019 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2V260806_2.htm venue=Vaal date=2026-08-06 race=2 stated=7 parsed=6
2026-08-06 11:39:54,019 | INFO | app.scrapers.winning_form_scraper | horse_names=['Jet Cat', 'Sergeant Soqrat', 'Bell Of Angelus', 'Oriental Bouquet', 'Phala Millions', 'Caladrius', 'Champagne Problems']
2026-08-06 11:39:54,175 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2V260806_3.htm "HTTP/1.1 200 OK"
2026-08-06 11:39:54,227 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=7 stated=7
2026-08-06 11:39:54,228 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2V260806_3.htm venue=Vaal date=2026-08-06 race=3 stated=7 parsed=7
2026-08-06 11:39:54,228 | INFO | app.scrapers.winning_form_scraper | horse_names=['Wings Of Kildra', 'Ada Lovelace', 'Executrix', 'Magic Carpet Ride', 'Royal Horizon', 'Iconic Winter', 'Love Not War']
2026-08-06 11:39:54,398 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2V260806_4.htm "HTTP/1.1 200 OK"
2026-08-06 11:39:54,518 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=7 stated=7
2026-08-06 11:39:54,518 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2V260806_4.htm venue=Vaal date=2026-08-06 race=4 stated=7 parsed=7
2026-08-06 11:39:54,518 | INFO | app.scrapers.winning_form_scraper | horse_names=['Winter Rainfall', 'Valieva', "She's All Mine", 'Jazz Pianist', 'Tempranillo', 'Versace Onthetrack', 'Slender Silhouette']
2026-08-06 11:39:54,687 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2V260806_5.htm "HTTP/1.1 200 OK"
2026-08-06 11:39:54,746 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=11 stated=11
2026-08-06 11:39:54,746 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2V260806_5.htm venue=Vaal date=2026-08-06 race=5 stated=11 parsed=9
2026-08-06 11:39:54,746 | INFO | app.scrapers.winning_form_scraper | horse_names=['Wish You Were Here', 'Smoking Gun', 'A Roman Twist', "God's Country", 'Cool Gambler', "Ain't No Sunshine", 'Willow Charm', 'Levitator', 'Forever Canford', 'Lannyboy', 'Spirit Of The Sea']
2026-08-06 11:39:54,913 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2V260806_6.htm "HTTP/1.1 200 OK"
2026-08-06 11:39:54,968 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=8 stated=8
2026-08-06 11:39:54,968 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2V260806_6.htm venue=Vaal date=2026-08-06 race=6 stated=8 parsed=7
2026-08-06 11:39:54,969 | INFO | app.scrapers.winning_form_scraper | horse_names=['Korcula', 'Epidaurus', 'Twelfth Of Never', 'Gus On The Bus', 'Comic Artist', 'Lanteri', 'Evening News', 'Forever Red']
2026-08-06 11:39:55,167 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2V260806_7.htm "HTTP/1.1 200 OK"
2026-08-06 11:39:55,269 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=13 stated=13
2026-08-06 11:39:55,269 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2V260806_7.htm venue=Vaal date=2026-08-06 race=7 stated=13 parsed=13
2026-08-06 11:39:55,269 | INFO | app.scrapers.winning_form_scraper | horse_names=['Itsnowornever', 'Nuclear Force', 'Thoonsil', 'Party Punch', 'Hopscotch', 'Rosy Lemon', 'Cartagena', 'Arlington Action', 'Chabal', 'Repetition', 'Euphrates', 'Gold De Grace', 'Heroic Act']
2026-08-06 11:39:55,488 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2V260806_8.htm "HTTP/1.1 200 OK"
2026-08-06 11:39:55,548 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=10 stated=10
2026-08-06 11:39:55,549 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2V260806_8.htm venue=Vaal date=2026-08-06 race=8 stated=10 parsed=8
2026-08-06 11:39:55,549 | INFO | app.scrapers.winning_form_scraper | horse_names=['Freestyle Dance', 'Wartrax Blaze', 'Elisa Mbali', 'One State', 'Campo Formio', 'Sword Of Light', 'Mega Awesome', 'Truro Legacy', 'Cuzzie', 'Noble Chiefdom']
2026-08-06 11:39:55,739 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/KZN/2D260807_1.htm "HTTP/1.1 200 OK"
2026-08-06 11:39:55,818 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=14 stated=14
2026-08-06 11:39:55,819 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/KZN/2D260807_1.htm venue=Hollywoodbets Greyville date=2026-08-07 race=1 stated=14 parsed=14
2026-08-06 11:39:55,819 | INFO | app.scrapers.winning_form_scraper | horse_names=['Owner Of Creation', 'Skipper Zip', 'Yeah Baby', 'Simonis', "Hadrian's Wall", 'Golden Diadem', 'Prince Of Rabada', 'Goldsmith', 'Peace Sign', 'Thurloe Place', 'Cuba Libre', 'Flight Twenty One', 'Catch That Kid', 'Big Dipper']
2026-08-06 11:39:56,035 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/KZN/2D260807_2.htm "HTTP/1.1 200 OK"
2026-08-06 11:39:56,083 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=8 stated=8
2026-08-06 11:39:56,084 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/KZN/2D260807_2.htm venue=Hollywoodbets Greyville date=2026-08-07 race=2 stated=8 parsed=8
2026-08-06 11:39:56,084 | INFO | app.scrapers.winning_form_scraper | horse_names=['Hazel Green', 'Tears Of The Sun', 'Queen Of Denmark', 'America First', 'Eastern Glow', "Loreley's Rock", 'Lagertha The Queen', 'Periwinkle']
2026-08-06 11:39:56,265 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/KZN/2D260807_3.htm "HTTP/1.1 200 OK"
2026-08-06 11:39:56,332 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=7 stated=7
2026-08-06 11:39:56,332 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/KZN/2D260807_3.htm venue=Hollywoodbets Greyville date=2026-08-07 race=3 stated=7 parsed=7
2026-08-06 11:39:56,333 | INFO | app.scrapers.winning_form_scraper | horse_names=['Crimson Typhoon', 'Fire Force', 'Augrabies', 'Captive Prince', 'Lacryma Christi', 'Noctambulist', 'Chaos Queen']
2026-08-06 11:39:56,517 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/KZN/2D260807_4.htm "HTTP/1.1 200 OK"
2026-08-06 11:39:56,609 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=13 stated=13
2026-08-06 11:39:56,609 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/KZN/2D260807_4.htm venue=Hollywoodbets Greyville date=2026-08-07 race=4 stated=13 parsed=13
2026-08-06 11:39:56,610 | INFO | app.scrapers.winning_form_scraper | horse_names=['Tunguska', 'High Queue', 'Zena Rose', 'The Mikado', 'Shiny Bob', 'No Pressure', 'Heavenly Mafia', 'Fast And Free', 'Day Two', 'Christmas Cactus', 'National Dream', 'Status', 'Reign On Impact']
2026-08-06 11:39:56,804 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/KZN/2D260807_5.htm "HTTP/1.1 200 OK"
2026-08-06 11:39:56,877 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=9 stated=9
2026-08-06 11:39:56,877 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/KZN/2D260807_5.htm venue=Hollywoodbets Greyville date=2026-08-07 race=5 stated=9 parsed=9
2026-08-06 11:39:56,878 | INFO | app.scrapers.winning_form_scraper | horse_names=['Position Of Power', 'Thisiswhatitmeans', 'Teflon Man', 'Future Variety', 'Soho Star', 'Imposing', 'King Of The Gauls', 'Good Traveller', 'Narina Trogon']
2026-08-06 11:39:57,049 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/KZN/2D260807_6.htm "HTTP/1.1 200 OK"
2026-08-06 11:39:57,187 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=11 stated=11
2026-08-06 11:39:57,187 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/KZN/2D260807_6.htm venue=Hollywoodbets Greyville date=2026-08-07 race=6 stated=11 parsed=11
2026-08-06 11:39:57,187 | INFO | app.scrapers.winning_form_scraper | horse_names=['Warrior Royale', 'Swiatek', "That's My Baby", 'Happy Fortune', 'Miss Twinkle', 'Sonic Jet', 'Gorgeous Girl', 'Warning Sound', 'Red Taffety', 'Drumnadrochit', 'Forward Motion']
2026-08-06 11:39:57,410 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/KZN/2D260807_7.htm "HTTP/1.1 200 OK"
2026-08-06 11:39:57,516 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=10 stated=10
2026-08-06 11:39:57,517 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/KZN/2D260807_7.htm venue=Hollywoodbets Greyville date=2026-08-07 race=7 stated=10 parsed=10
2026-08-06 11:39:57,517 | INFO | app.scrapers.winning_form_scraper | horse_names=['Maphaka', 'Future Flo', 'Miss World', 'Ubukhwebezana', 'Street Outlaw', 'City Of Love', 'What A Fortune', 'African Skyline', 'Cowdray Park', 'Johnny Appleseed']
2026-08-06 11:39:57,698 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/KZN/2D260807_8.htm "HTTP/1.1 200 OK"
2026-08-06 11:39:57,815 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=11 stated=11
2026-08-06 11:39:57,815 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/KZN/2D260807_8.htm venue=Hollywoodbets Greyville date=2026-08-07 race=8 stated=11 parsed=11
2026-08-06 11:39:57,816 | INFO | app.scrapers.winning_form_scraper | horse_names=['Next Of Kin', 'Mvelelo', "Tam's Knight", 'Mar Del Plata', 'Tobacconist', 'Blue Steel', 'Phutulicious', 'War Emperor', 'My Boy Lollipop', 'Steamy Windows', 'Zagreb']
2026-08-06 11:39:57,997 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/ECP/2F260807_1.htm "HTTP/1.1 200 OK"
2026-08-06 11:39:58,063 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=10 stated=10
2026-08-06 11:39:58,063 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/ECP/2F260807_1.htm venue=Fairview date=2026-08-07 race=1 stated=10 parsed=10
2026-08-06 11:39:58,063 | INFO | app.scrapers.winning_form_scraper | horse_names=['Good Shine', 'Green Point', 'Crimson Clover', 'Takemetothemoon', 'Norse Warrior', 'Stone Of Scone', 'J Lordi', 'Blue Dame', 'Storm Burst', 'Golden Fifties']
2026-08-06 11:39:58,236 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/ECP/2F260807_2.htm "HTTP/1.1 200 OK"
2026-08-06 11:39:58,296 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=10 stated=10
2026-08-06 11:39:58,296 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/ECP/2F260807_2.htm venue=Fairview date=2026-08-07 race=2 stated=10 parsed=10
2026-08-06 11:39:58,296 | INFO | app.scrapers.winning_form_scraper | horse_names=['Touch The Sword', 'Caughtubysurprise', 'Fonte', 'Kim Kay', 'Jewel Mule', 'Redlight Lane', 'Harpa', 'World Of Diamonds', 'Without Hesitation', 'Gallic Greeting']
2026-08-06 11:39:58,450 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/ECP/2F260807_3.htm "HTTP/1.1 200 OK"
2026-08-06 11:39:58,598 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=9 stated=9
2026-08-06 11:39:58,599 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/ECP/2F260807_3.htm venue=Fairview date=2026-08-07 race=3 stated=9 parsed=9
2026-08-06 11:39:58,599 | INFO | app.scrapers.winning_form_scraper | horse_names=['Frequent Traveller', 'Secret Eruption', 'Witching Hour', 'Lady Limoncello', 'Lady Of Fate', 'Blue Crystal', 'Island Jewel', 'Burning Desire', 'Total Eruption']
2026-08-06 11:39:58,758 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/ECP/2F260807_4.htm "HTTP/1.1 200 OK"
2026-08-06 11:39:58,833 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=9 stated=9
2026-08-06 11:39:58,834 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/ECP/2F260807_4.htm venue=Fairview date=2026-08-07 race=4 stated=9 parsed=9
2026-08-06 11:39:58,834 | INFO | app.scrapers.winning_form_scraper | horse_names=['Home Reef', 'Makhachev', 'Anatolian Silver', 'Global Ally', 'Richardthefearless', 'Wild Fig', 'Hollandia Bakkerij', 'Flight Display', 'Johnny Drama']
2026-08-06 11:39:59,044 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/ECP/2F260807_5.htm "HTTP/1.1 200 OK"
2026-08-06 11:39:59,116 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=10 stated=10
2026-08-06 11:39:59,116 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/ECP/2F260807_5.htm venue=Fairview date=2026-08-07 race=5 stated=10 parsed=10
2026-08-06 11:39:59,116 | INFO | app.scrapers.winning_form_scraper | horse_names=['King Viserys', 'Cheerful Charlie B', 'Green Planet', 'Pedro', 'Lucky Chance', 'Givethatmanabells', 'Umami', 'Star Of Elena', 'Celtic Rush', 'Nautical Landing']
2026-08-06 11:39:59,299 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/ECP/2F260807_6.htm "HTTP/1.1 200 OK"
2026-08-06 11:39:59,379 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=11 stated=11
2026-08-06 11:39:59,380 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/ECP/2F260807_6.htm venue=Fairview date=2026-08-07 race=6 stated=11 parsed=11
2026-08-06 11:39:59,380 | INFO | app.scrapers.winning_form_scraper | horse_names=['Basingstoke', 'Icy Lancaster', 'Japanese Garden', 'Midnight Music', 'Kilmonivaig', 'Queen Of Jazz', 'Power Of Tiger', 'Daffodil Delight', 'Timeline', 'Gutsy Baby', 'Princess Of Ajiaal']
2026-08-06 11:39:59,556 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/ECP/2F260807_7.htm "HTTP/1.1 200 OK"
2026-08-06 11:39:59,650 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=10 stated=10
2026-08-06 11:39:59,650 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/ECP/2F260807_7.htm venue=Fairview date=2026-08-07 race=7 stated=10 parsed=10
2026-08-06 11:39:59,651 | INFO | app.scrapers.winning_form_scraper | horse_names=['Coastal Path', 'Stars In Heaven', 'Forest Spy', 'Masked Vigilante', 'Champonelle', 'Stokesy', 'Aquarius', 'Overture', 'Surge Of Power', 'Astronomical Boy']
2026-08-06 11:39:59,830 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/ECP/2F260807_8.htm "HTTP/1.1 200 OK"
2026-08-06 11:39:59,922 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=11 stated=11
2026-08-06 11:39:59,923 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/ECP/2F260807_8.htm venue=Fairview date=2026-08-07 race=8 stated=11 parsed=11
2026-08-06 11:39:59,923 | INFO | app.scrapers.winning_form_scraper | horse_names=['Captain Clever', 'Free World', 'Cape Capri', 'Chief Runner', 'Piton De Neige', 'Wordsworth', 'In The Bag', 'Bumps Last Grind', 'King Rahul', 'Waltzing Doll', 'Truly Magical']
2026-08-06 11:40:00,523 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2T260808_1.htm "HTTP/1.1 200 OK"
2026-08-06 11:40:00,593 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=10 stated=10
2026-08-06 11:40:00,593 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2T260808_1.htm venue=Turffontein date=2026-08-08 race=1 stated=10 parsed=10
2026-08-06 11:40:00,593 | INFO | app.scrapers.winning_form_scraper | horse_names=['Midnight Special', 'Platinum Shay', 'Elegant Edge', 'Surreal Song', "Meghan's Diamond", "Master's Lady", 'Charleston Dawn', 'Lazer Light', 'Moonface', 'Jessica Rabbit']
2026-08-06 11:40:00,889 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2T260808_2.htm "HTTP/1.1 200 OK"
2026-08-06 11:40:00,938 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=7 stated=7
2026-08-06 11:40:00,939 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2T260808_2.htm venue=Turffontein date=2026-08-08 race=2 stated=7 parsed=7
2026-08-06 11:40:00,939 | INFO | app.scrapers.winning_form_scraper | horse_names=['Shining Sun', 'Royale Jacket', 'Be The One', 'Seventh Fleet', 'Moethemoneyman', 'From The Get Go', 'Mirum']
2026-08-06 11:40:01,112 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2T260808_3.htm "HTTP/1.1 200 OK"
2026-08-06 11:40:01,160 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=7 stated=7
2026-08-06 11:40:01,161 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2T260808_3.htm venue=Turffontein date=2026-08-08 race=3 stated=7 parsed=7
2026-08-06 11:40:01,161 | INFO | app.scrapers.winning_form_scraper | horse_names=["Destiny's Dream", 'Empress Of Peace', 'Be All You Can Be', "Nicci's Law", 'Hot Choice', 'Nicolson Landing', 'Future Red']
2026-08-06 11:40:01,325 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2T260808_4.htm "HTTP/1.1 200 OK"
2026-08-06 11:40:01,431 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=7 stated=7
2026-08-06 11:40:01,431 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2T260808_4.htm venue=Turffontein date=2026-08-08 race=4 stated=7 parsed=7
2026-08-06 11:40:01,431 | INFO | app.scrapers.winning_form_scraper | horse_names=["Fire 'n Flames", 'Palace Prince', 'Hotarubi', "King's Express", 'The Equator', 'Royal Invitation', 'Hawkbill']
2026-08-06 11:40:01,635 | INFO | httpx | HTTP Request: GET https://legacy.winningform.co.za/GAU/2T260808_5.htm "HTTP/1.1 200 OK"
2026-08-06 11:40:01,798 | INFO | app.scrapers.winning_form_scraper | runner_table_used columns={'number': 0, 'name': 1, 'length_behind': 2, 'speed_index': 3, 'predicted_time': 4, 'merit': 5, 'weight': 6, 'draw': 7, 'jockey': 9, 'trainer': 10, 'previous_run': 12, 'time': 17} extracted=11 stated=11
2026-08-06 11:40:01,798 | INFO | app.scrapers.winning_form_scraper | race_parsed url=https://legacy.winningform.co.za/GAU/2T260808_5.htm venue=Turffontein date=2026-08-08 race=5 stated=11 parsed=11
2026-08-06 11:40:01,798 | INFO | app.scrapers.winning_form_scraper | horse_names=['Max The Magician', 'Vibe Sa', 'Espinoza', 'Antonio Gaudi', 'Blizzard Snow', 'African Prince', "Dante's Bond", 'Richard The First', 'Titan Of The Turf', 'Famous Lady', 'Kudikaran']
